,fips,SP_ALZHDMTA,SP_CHF,SP_CHRNKIDN,SP_CNCR,SP_COPD,SP_DEPRESSN,SP_DIABETES,SP_ISCHMCHT,SP_OSTEOPRS,SP_RA_OA,SP_STRKETIA,year
2423,47171,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.0,0.0,0.35714285714285715,0.35714285714285715,0.42857142857142855,0.2857142857142857,0.07142857142857142,0.0,2009
2424,47173,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.0,0.1111111111111111,0.1111111111111111,2009
2425,47175,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2009
2426,47177,0.2916666666666667,0.3333333333333333,0.125,0.0,0.20833333333333334,0.25,0.4166666666666667,0.375,0.125,0.125,0.041666666666666664,2009
2427,47179,0.2318840579710145,0.3188405797101449,0.21739130434782608,0.057971014492753624,0.14492753623188406,0.18840579710144928,0.4492753623188406,0.34782608695652173,0.11594202898550725,0.15942028985507245,0.10144927536231885,2009
2428,47181,0.38461538461538464,0.46153846153846156,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.38461538461538464,0.5384615384615384,0.0,0.15384615384615385,0.07692307692307693,2009
2429,47183,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.0,0.38461538461538464,0.6923076923076923,0.3076923076923077,0.3076923076923077,0.0,2009
2430,47185,0.23076923076923078,0.3076923076923077,0.07692307692307693,0.0,0.23076923076923078,0.38461538461538464,0.23076923076923078,0.38461538461538464,0.15384615384615385,0.15384615384615385,0.0,2009
2431,47187,0.32786885245901637,0.36065573770491804,0.08196721311475409,0.09836065573770492,0.16393442622950818,0.16393442622950818,0.39344262295081966,0.4918032786885246,0.21311475409836064,0.14754098360655737,0.06557377049180328,2009
2432,47189,0.2894736842105263,0.34210526315789475,0.18421052631578946,0.05263157894736842,0.07894736842105263,0.3157894736842105,0.3157894736842105,0.39473684210526316,0.18421052631578946,0.21052631578947367,0.05263157894736842,2009
2433,48001,0.0625,0.5,0.1875,0.0625,0.1875,0.3125,0.5,0.375,0.125,0.0625,0.0,2009
2434,48003,0.5,0.75,0.5,0.0,0.25,0.5,1.0,0.75,0.5,0.5,0.25,2009
2435,48005,0.17142857142857143,0.42857142857142855,0.11428571428571428,0.11428571428571428,0.2,0.34285714285714286,0.42857142857142855,0.5142857142857142,0.11428571428571428,0.14285714285714285,0.11428571428571428,2009
2436,48007,0.08333333333333333,0.3333333333333333,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.5,0.4166666666666667,0.4166666666666667,0.5,0.08333333333333333,0.0,2009
2437,48009,0.5,0.5,0.0,0.25,0.25,0.75,0.5,0.75,0.0,0.5,0.25,2009
2438,48013,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.38461538461538464,0.38461538461538464,0.23076923076923078,0.15384615384615385,0.0,2009
2439,48015,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.0,2009
2440,48017,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,2009
2441,48019,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.0,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.0,2009
2442,48021,0.2,0.35,0.15,0.05,0.1,0.3,0.45,0.4,0.3,0.2,0.1,2009
2443,48023,0.0,0.8,0.2,0.0,0.2,0.4,0.6,0.8,0.0,0.2,0.0,2009
2444,48025,0.4444444444444444,0.4444444444444444,0.0,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.1111111111111111,2009
2445,48027,0.265625,0.453125,0.21875,0.03125,0.140625,0.328125,0.53125,0.546875,0.109375,0.265625,0.078125,2009
2446,48029,0.2748091603053435,0.41412213740458015,0.23282442748091603,0.11450381679389313,0.1946564885496183,0.29961832061068705,0.4732824427480916,0.5324427480916031,0.22709923664122136,0.17748091603053434,0.061068702290076333,2009
2447,48031,0.25,0.5,0.125,0.0,0.125,0.5,0.25,0.625,0.375,0.25,0.125,2009
2448,48035,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.7272727272727273,0.18181818181818182,0.18181818181818182,0.09090909090909091,2009
2449,48037,0.35714285714285715,0.42857142857142855,0.21428571428571427,0.09523809523809523,0.19047619047619047,0.23809523809523808,0.5714285714285714,0.6190476190476191,0.23809523809523808,0.16666666666666666,0.11904761904761904,2009
2450,48039,0.32051282051282054,0.38461538461538464,0.2564102564102564,0.0641025641025641,0.15384615384615385,0.34615384615384615,0.5769230769230769,0.5897435897435898,0.23076923076923078,0.20512820512820512,0.0641025641025641,2009
2451,48041,0.2127659574468085,0.48936170212765956,0.3191489361702128,0.14893617021276595,0.2127659574468085,0.3191489361702128,0.5106382978723404,0.5957446808510638,0.1702127659574468,0.23404255319148937,0.0425531914893617,2009
2452,48043,1.0,1.0,0.5,0.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,2009
2453,48045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
2454,48047,0.0,0.75,0.25,0.0,0.25,0.0,0.5,0.5,0.25,0.0,0.0,2009
2455,48049,0.23076923076923078,0.3076923076923077,0.46153846153846156,0.07692307692307693,0.3076923076923077,0.23076923076923078,0.5384615384615384,0.6153846153846154,0.3076923076923077,0.38461538461538464,0.0,2009
2456,48051,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,2009
2457,48053,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.2727272727272727,2009
2458,48055,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.0,2009
2459,48057,0.4,0.2,0.2,0.2,0.0,0.2,0.8,0.8,0.2,0.2,0.0,2009
2460,48059,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.0,0.0,2009
2461,48061,0.20618556701030927,0.3711340206185567,0.26804123711340205,0.10309278350515463,0.12371134020618557,0.31958762886597936,0.4948453608247423,0.4948453608247423,0.1958762886597938,0.13402061855670103,0.061855670103092786,2009
2462,48063,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.0,2009
2463,48067,0.1875,0.4375,0.3125,0.0625,0.3125,0.25,0.625,0.625,0.0625,0.25,0.0625,2009
2464,48069,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2009
2465,48071,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,0.0,2009
2466,48073,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.42857142857142855,0.5714285714285714,0.09523809523809523,0.23809523809523808,0.09523809523809523,2009
2467,48077,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,2009
2468,48081,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2009
2469,48085,0.24427480916030533,0.3511450381679389,0.22137404580152673,0.11450381679389313,0.1984732824427481,0.21374045801526717,0.48091603053435117,0.6259541984732825,0.21374045801526717,0.22137404580152673,0.061068702290076333,2009
2470,48087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2009
2471,48089,0.2,0.2,0.0,0.0,0.2,0.2,0.4,0.6,0.6,0.6,0.0,2009
2472,48091,0.2857142857142857,0.40816326530612246,0.30612244897959184,0.14285714285714285,0.10204081632653061,0.24489795918367346,0.4489795918367347,0.5102040816326531,0.14285714285714285,0.20408163265306123,0.04081632653061224,2009
2473,48093,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,2009
2474,48095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2009
2475,48097,0.47058823529411764,0.47058823529411764,0.35294117647058826,0.11764705882352941,0.29411764705882354,0.29411764705882354,0.5294117647058824,0.6470588235294118,0.23529411764705882,0.058823529411764705,0.0,2009
2476,48099,0.3,0.5,0.7,0.2,0.2,0.1,0.6,0.8,0.4,0.8,0.2,2009
2477,48101,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,2009
2478,48103,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2009
2479,48105,0.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.0,0.0,2009
2480,48109,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2009
2481,48111,0.16666666666666666,0.3333333333333333,0.5,0.0,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,2009
2482,48113,0.2508650519031142,0.4186851211072664,0.2508650519031142,0.09342560553633218,0.18339100346020762,0.27854671280276816,0.47231833910034604,0.5467128027681661,0.20069204152249134,0.17647058823529413,0.050173010380622836,2009
2483,48115,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,2009
2484,48117,0.25,0.25,0.5,0.25,0.25,0.25,1.0,0.75,0.0,0.0,0.0,2009
2485,48119,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2009
2486,48121,0.20253164556962025,0.24050632911392406,0.17721518987341772,0.012658227848101266,0.13924050632911392,0.25316455696202533,0.3670886075949367,0.4430379746835443,0.10126582278481013,0.17721518987341772,0.05063291139240506,2009
2487,48123,0.3333333333333333,0.7333333333333333,0.4666666666666667,0.06666666666666667,0.4,0.26666666666666666,0.6,0.7333333333333333,0.13333333333333333,0.2,0.13333333333333333,2009
2488,48125,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,2009
2489,48127,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,2009
2490,48129,0.25,0.0,0.25,0.0,0.5,0.25,0.5,0.5,0.0,0.0,0.25,2009
2491,48131,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,2009
2492,48133,0.38461538461538464,0.46153846153846156,0.46153846153846156,0.0,0.23076923076923078,0.3076923076923077,0.46153846153846156,0.7692307692307693,0.07692307692307693,0.23076923076923078,0.07692307692307693,2009
2493,48135,0.1951219512195122,0.4634146341463415,0.24390243902439024,0.17073170731707318,0.07317073170731707,0.3170731707317073,0.5609756097560976,0.4634146341463415,0.2682926829268293,0.2682926829268293,0.0975609756097561,2009
2494,48137,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2009
2495,48139,0.26666666666666666,0.37777777777777777,0.28888888888888886,0.15555555555555556,0.06666666666666667,0.4222222222222222,0.5555555555555556,0.5333333333333333,0.2222222222222222,0.2,0.06666666666666667,2009
2496,48141,0.24444444444444444,0.43555555555555553,0.25333333333333335,0.08444444444444445,0.20444444444444446,0.31555555555555553,0.52,0.5866666666666667,0.26666666666666666,0.24,0.06666666666666667,2009
2497,48143,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.5714285714285714,0.5714285714285714,0.21428571428571427,0.2857142857142857,0.0,2009
2498,48145,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,2009
2499,48147,0.2,0.4666666666666667,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.2,0.6,0.6666666666666666,0.4666666666666667,0.0,0.0,2009
2500,48149,0.36363636363636365,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.2727272727272727,0.09090909090909091,2009
2501,48153,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,2009
2502,48155,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,2009
2503,48157,0.2727272727272727,0.3787878787878788,0.15151515151515152,0.09090909090909091,0.22727272727272727,0.24242424242424243,0.4393939393939394,0.5,0.21212121212121213,0.18181818181818182,0.07575757575757576,2009
2504,48159,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.0,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,2009
2505,48161,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.0,0.2222222222222222,0.3333333333333333,0.7777777777777778,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2222222222222222,2009
2506,48163,0.2222222222222222,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.4444444444444444,0.0,2009
2507,48165,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0,2009
2508,48167,0.367816091954023,0.4482758620689655,0.22988505747126436,0.11494252873563218,0.14942528735632185,0.20689655172413793,0.4942528735632184,0.5517241379310345,0.26436781609195403,0.20689655172413793,0.08045977011494253,2009
2509,48171,0.22727272727272727,0.3181818181818182,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.22727272727272727,0.5,0.5,0.18181818181818182,0.045454545454545456,0.045454545454545456,2009
2510,48175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2009
2511,48177,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,2009
2512,48179,0.375,0.25,0.25,0.125,0.375,0.125,0.625,0.625,0.375,0.375,0.0,2009
2513,48181,0.23728813559322035,0.3728813559322034,0.2542372881355932,0.11864406779661017,0.15254237288135594,0.3220338983050847,0.559322033898305,0.423728813559322,0.2542372881355932,0.23728813559322035,0.0847457627118644,2009
2514,48183,0.22,0.34,0.12,0.14,0.12,0.26,0.36,0.48,0.26,0.16,0.06,2009
2515,48185,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.6,0.4,0.4,0.2,2009
2516,48187,0.28125,0.40625,0.25,0.0625,0.21875,0.25,0.53125,0.625,0.125,0.21875,0.0625,2009
2517,48189,0.29411764705882354,0.47058823529411764,0.17647058823529413,0.11764705882352941,0.23529411764705882,0.35294117647058826,0.5294117647058824,0.5294117647058824,0.29411764705882354,0.23529411764705882,0.058823529411764705,2009
2518,48191,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2009
2519,48193,0.4,0.4,0.2,0.0,0.4,0.4,0.2,0.6,0.2,0.0,0.0,2009
2520,48195,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,2009
2521,48197,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.0,2009
2522,48199,0.13043478260869565,0.34782608695652173,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.21739130434782608,0.30434782608695654,0.43478260869565216,0.21739130434782608,0.21739130434782608,0.043478260869565216,2009
2523,48201,0.2586427656850192,0.4033290653008963,0.23175416133162613,0.0678617157490397,0.19590268886043533,0.2765685019206146,0.47503201024327785,0.5224071702944942,0.20998719590268886,0.21510883482714468,0.06914212548015365,2009
2524,48203,0.3,0.5,0.2,0.15,0.05,0.25,0.5,0.75,0.35,0.35,0.1,2009
2525,48205,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2009
2526,48209,0.27906976744186046,0.46511627906976744,0.32558139534883723,0.16279069767441862,0.20930232558139536,0.27906976744186046,0.5581395348837209,0.6046511627906976,0.16279069767441862,0.18604651162790697,0.09302325581395349,2009
2527,48211,0.5,1.0,1.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,2009
2528,48213,0.32142857142857145,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.25,0.6785714285714286,0.6428571428571429,0.25,0.17857142857142858,0.0,2009
2529,48215,0.2937062937062937,0.34965034965034963,0.20279720279720279,0.1258741258741259,0.11888111888111888,0.2097902097902098,0.46153846153846156,0.5454545454545454,0.2097902097902098,0.17482517482517482,0.04195804195804196,2009
2530,48217,0.058823529411764705,0.35294117647058826,0.11764705882352941,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.47058823529411764,0.5882352941176471,0.11764705882352941,0.11764705882352941,0.058823529411764705,2009
2531,48219,0.5,0.25,0.5,0.25,0.0,0.5,0.5,0.5,0.0,0.0,0.0,2009
2532,48221,0.2608695652173913,0.43478260869565216,0.34782608695652173,0.043478260869565216,0.2608695652173913,0.43478260869565216,0.6956521739130435,0.5652173913043478,0.17391304347826086,0.34782608695652173,0.08695652173913043,2009
2533,48223,0.3157894736842105,0.5263157894736842,0.42105263157894735,0.10526315789473684,0.42105263157894735,0.3684210526315789,0.5789473684210527,0.631578947368421,0.5263157894736842,0.2631578947368421,0.05263157894736842,2009
2534,48225,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.07142857142857142,2009
2535,48227,0.21428571428571427,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.35714285714285715,0.35714285714285715,0.42857142857142855,0.21428571428571427,0.14285714285714285,0.0,2009
2536,48229,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2009
2537,48231,0.38235294117647056,0.5882352941176471,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.20588235294117646,0.5588235294117647,0.5294117647058824,0.3235294117647059,0.29411764705882354,0.11764705882352941,2009
2538,48233,0.2857142857142857,0.7142857142857143,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0,2009
2539,48237,0.25,0.25,0.25,0.0,0.25,0.25,0.5,0.5,0.5,0.25,0.0,2009
2540,48239,0.5,0.5,0.5,0.0,0.25,0.25,0.5,0.5,0.5,0.5,0.0,2009
2541,48241,0.1,0.4,0.5,0.0,0.1,0.5,0.6,0.5,0.1,0.1,0.1,2009
2542,48245,0.2191780821917808,0.4246575342465753,0.1780821917808219,0.0821917808219178,0.1506849315068493,0.273972602739726,0.3835616438356164,0.547945205479452,0.136986301369863,0.1917808219178082,0.0,2009
2543,48247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
2544,48249,0.2,0.6,0.3333333333333333,0.13333333333333333,0.26666666666666666,0.4,0.7333333333333333,0.6,0.13333333333333333,0.13333333333333333,0.06666666666666667,2009
2545,48251,0.1951219512195122,0.36585365853658536,0.21951219512195122,0.04878048780487805,0.14634146341463414,0.3170731707317073,0.4878048780487805,0.5853658536585366,0.14634146341463414,0.12195121951219512,0.07317073170731707,2009
2546,48255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
2547,48257,0.23076923076923078,0.40384615384615385,0.17307692307692307,0.11538461538461539,0.1346153846153846,0.19230769230769232,0.38461538461538464,0.46153846153846156,0.19230769230769232,0.17307692307692307,0.057692307692307696,2009
2548,48259,0.0,0.25,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.25,0.4166666666666667,0.08333333333333333,0.0,0.08333333333333333,2009
2549,48265,0.3,0.3,0.16666666666666666,0.0,0.1,0.16666666666666666,0.4,0.5666666666666667,0.2,0.3,0.03333333333333333,2009
2550,48267,0.5,0.5,0.5,0.25,0.5,0.25,0.5,1.0,0.25,0.25,0.0,2009
2551,48271,0.5,0.75,0.5,0.0,0.75,0.25,0.75,0.75,0.75,0.0,0.0,2009
2552,48273,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.0,0.1111111111111111,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.0,0.0,2009
